##          Q2              z             GE(M)n            dGE(M)n               GDip
1.79887092e-05 -5.19153356e-01   5.5292483122e-06   5.6850577498e-06   9.9994932951e-01
1.81970086e-05 -5.19152868e-01   5.5901733055e-06   5.7508509032e-06   9.9994874279e-01
1.84077200e-05 -5.19152375e-01   5.6518040922e-06   5.8174050506e-06   9.9994814928e-01
1.86208714e-05 -5.19151875e-01   5.7141488526e-06   5.8847289840e-06   9.9994754890e-01
1.88364909e-05 -5.19151370e-01   5.7772158614e-06   5.9528315966e-06   9.9994694157e-01
1.90546072e-05 -5.19150859e-01   5.8410134895e-06   6.0217218844e-06   9.9994632721e-01
1.92752491e-05 -5.19150342e-01   5.9055502051e-06   6.0914089468e-06   9.9994570573e-01
1.94984460e-05 -5.19149819e-01   5.9708345744e-06   6.1619019883e-06   9.9994507706e-01
1.97242274e-05 -5.19149290e-01   6.0368752630e-06   6.2332103193e-06   9.9994444111e-01
1.99526231e-05 -5.19148755e-01   6.1036810372e-06   6.3053433576e-06   9.9994379780e-01
2.01836636e-05 -5.19148213e-01   6.1712607648e-06   6.3783106294e-06   9.9994314703e-01
2.04173794e-05 -5.19147666e-01   6.2396234166e-06   6.4521217709e-06   9.9994248874e-01
2.06538016e-05 -5.19147112e-01   6.3087780675e-06   6.5267865290e-06   9.9994182282e-01
2.08929613e-05 -5.19146551e-01   6.3787338977e-06   6.6023147632e-06   9.9994114919e-01
2.11348904e-05 -5.19145985e-01   6.4495001937e-06   6.6787164464e-06   9.9994046776e-01
2.13796209e-05 -5.19145411e-01   6.5210863501e-06   6.7560016664e-06   9.9993977844e-01
2.16271852e-05 -5.19144831e-01   6.5935018702e-06   6.8341806273e-06   9.9993908113e-01
2.18776162e-05 -5.19144244e-01   6.6667563678e-06   6.9132636505e-06   9.9993837576e-01
2.21309471e-05 -5.19143651e-01   6.7408595681e-06   6.9932611767e-06   9.9993766222e-01
2.23872114e-05 -5.19143050e-01   6.8158213093e-06   7.0741837664e-06   9.9993694042e-01
2.26464431e-05 -5.19142443e-01   6.8916515436e-06   7.1560421021e-06   9.9993621025e-01
2.29086765e-05 -5.19141828e-01   6.9683603388e-06   7.2388469889e-06   9.9993547164e-01
2.31739465e-05 -5.19141207e-01   7.0459578796e-06   7.3226093566e-06   9.9993472447e-01
2.34422882e-05 -5.19140578e-01   7.1244544686e-06   7.4073402607e-06   9.9993396866e-01
2.37137371e-05 -5.19139942e-01   7.2038605284e-06   7.4930508843e-06   9.9993320409e-01
2.39883292e-05 -5.19139299e-01   7.2841866023e-06   7.5797525388e-06   9.9993243067e-01
2.42661010e-05 -5.19138648e-01   7.3654433559e-06   7.6674566661e-06   9.9993164829e-01
2.45470892e-05 -5.19137990e-01   7.4476415789e-06   7.7561748397e-06   9.9993085686e-01
2.48313311e-05 -5.19137324e-01   7.5307921858e-06   7.8459187663e-06   9.9993005626e-01
2.51188643e-05 -5.19136650e-01   7.6149062183e-06   7.9367002873e-06   9.9992924639e-01
2.54097271e-05 -5.19135968e-01   7.6999948458e-06   8.0285313807e-06   9.9992842715e-01
