1000.0 0.0779191396 -0.7 -0.5191955106390916
[-0.4943711961127779, 2.0780799779895864, -2.200730865708441, -1.7704647763860228, 2.5047670394969392, 5.375476435489534, -5.5957252569215, -7.621548623555387, 7.315112074361884, 4.202374279827263, 6.008602739890033, -22.4499241142006, 15.570232224109077, -2.2479228441350187, -0.6739570941439297]
3.1988951096913973e-06 -0.519188013916468 -1.9130228914905314 1.0394608545519805e-07 0.9999909890887579
3.235936569296281e-06 -0.519187927109846 -1.9130226618868738 1.0514956500612214e-07 0.9999908847480364
3.2734069487883794e-06 -0.5191878392980815 -1.9130224296245226 1.0636697651789535e-07 0.9999907791991236
3.3113112148259077e-06 -0.5191877504695367 -1.9130221946726922 1.075984812284708e-07 0.9999906724280283
3.3496543915782793e-06 -0.5191876606124383 -1.9130219570002391 1.0884424224183076e-07 0.9999905644206
3.3884415613920275e-06 -0.519187569714877 -1.913021716575661 1.1010442454695463e-07 0.9999904551625219
3.4276778654645047e-06 -0.5191874777648058 -1.913021473367089 1.1137919504786369e-07 0.9999903446393129
3.467368504525317e-06 -0.5191873847500376 -1.9130212273422844 1.1266872257811166e-07 0.9999902328363245
3.5075187395256794e-06 -0.519187290658245 -1.9130209784686385 1.1397317791611164e-07 0.9999901197387377
3.548133892335753e-06 -0.5191871954769572 -1.9130207267131616 1.1529273381762937e-07 0.9999900053315619
3.5892193464500497e-06 -0.5191870991935594 -1.9130204720424848 1.1662756505396664e-07 0.9999898895996339
3.6307805477010175e-06 -0.5191870017952909 -1.9130202144228512 1.1797784838999278e-07 0.9999897725276129
3.67282300498085e-06 -0.5191869032692424 -1.9130199538201123 1.1934376265422037e-07 0.9999896540999832
3.7153522909717276e-06 -0.5191868036023561 -1.9130196901997258 1.2072548874322441e-07 0.9999895343010475
3.7583740428844434e-06 -0.5191867027814229 -1.9130194235267484 1.2212320963510123e-07 0.9999894131149277
3.801893963205613e-06 -0.5191866007930802 -1.9130191537658339 1.2353711042092016e-07 0.9999892905255605
3.845917820453535e-06 -0.5191864976238107 -1.913018880881223 1.249673783695194e-07 0.9999891665166987
3.890451449942805e-06 -0.5191863932599416 -1.9130186048367464 1.264142028643717e-07 0.9999890410719053
3.935500754557773e-06 -0.5191862876876409 -1.913018325595815 1.2787777550391462e-07 0.999988914174554
3.981071705534969e-06 -0.5191861808929162 -1.913018043121413 1.2935829011650126e-07 0.999988785807825
4.027170343254595e-06 -0.5191860728616142 -1.9130177573761005 1.3085594273745462e-07 0.9999886559547042
4.073802778041131e-06 -0.5191859635794167 -1.9130174683220003 1.3237093170291257e-07 0.999988524597981
4.120975190973304e-06 -0.5191858530318403 -1.9130171759207995 1.3390345762532599e-07 0.9999883917202455
4.168693834703355e-06 -0.5191857412042337 -1.913016880133739 1.3545372344436515e-07 0.9999882573038847
4.216965034285822e-06 -0.5191856280817759 -1.913016580921613 1.3702193443655776e-07 0.999988121331084
4.265795188015926e-06 -0.5191855136494747 -1.9130162782447602 1.386082982547894e-07 0.9999879837838199
4.31519076827765e-06 -0.5191853978921638 -1.9130159720630608 1.4021302496922607e-07 0.9999878446438626
4.365158322401657e-06 -0.5191852807945018 -1.9130156623359302 1.418363270640847e-07 0.9999877038927703
4.41570447353312e-06 -0.5191851623409693 -1.9130153490223147 1.4347841946934654e-07 0.9999875615118875
4.466835921509635e-06 -0.5191850425158676 -1.9130150320806842 1.451395196313783e-07 0.9999874174823423
4.518559443749226e-06 -0.5191849213033156 -1.9130147114690264 1.4681984749954304e-07 0.9999872717850455
4.570881896148752e-06 -0.5191847986872492 -1.9130143871448464 1.4851962554438225e-07 0.9999871244006859
4.623810213992603e-06 -0.5191846746514175 -1.9130140590651523 1.5023907883339544e-07 0.9999869753097292
4.677351412871981e-06 -0.5191845491793822 -1.9130137271864591 1.5197843503546149e-07 0.9999868244924144
4.731512589614803e-06 -0.5191844222545141 -1.9130133914647751 1.5373792443851688e-07 0.9999866719287518
4.78630092322638e-06 -0.5191842938599917 -1.9130130518556 1.5551778000060057e-07 0.9999865175985209
4.841723675840999e-06 -0.5191841639787987 -1.913012708313919 1.5731823737905632e-07 0.9999863614812666
4.897788193684467e-06 -0.519184032593722 -1.9130123607941947 1.591395349525248e-07 0.9999862035562969
4.954501908047905e-06 -0.5191838996873493 -1.9130120092503649 1.609819138400001e-07 0.9999860438026806
5.011872336272725e-06 -0.5191837652420659 -1.9130116536358288 1.6284561797260396e-07 0.999985882199243
5.0699070827470445e-06 -0.5191836292400542 -1.9130112939034534 1.6473089409550263e-07 0.9999857187245658
5.128613839913648e-06 -0.5191834916632897 -1.9130109300055527 1.6663799179558417e-07 0.9999855533569818
